VARIABLES = "x","y","Strength"
0.0564733        -1.3832e-17      0.451722        
0.0576694        0                0.453314        
0.0573535        0.0060281        0.449742        
0.0564092        0.0119901        0.439644        
0.0548469        0.0178208        0.424559        
0.0526836        0.0234563        0.40628         
0.0499432        0.0288347        0.386368        
0.0466555        0.0338972        0.365985        
0.0428567        0.0385884        0.345914        
0.0385884        0.0428567        0.326654        
0.0338972        0.0466555        0.308506        
0.0288347        0.0499432        0.291642        
0.0234563        0.0526836        0.276148        
0.0178208        0.0548469        0.262056        
0.0119901        0.0564092        0.249361        
0.0060281        0.0573535        0.238033        
1.63364e-17      0.0576694        0.228025        
-0.0060281       0.0573535        0.219272        
-0.0119901       0.0564092        0.211701        
-0.0178208       0.0548469        0.205227        
-0.0234563       0.0526836        0.199758        
-0.0288347       0.0499432        0.195197        
-0.0338972       0.0466555        0.191445        
-0.0385884       0.0428567        0.188401        
-0.0428567       0.0385884        0.18597         
-0.0466555       0.0338972        0.184062        
-0.0499432       0.0288347        0.182595        
-0.0526836       0.0234563        0.181497        
-0.0548469       0.0178208        0.180707        
-0.0564092       0.0119901        0.180178        
-0.0573535       0.0060281        0.179874        
-0.0576694       3.26728e-17      0.179775        
-0.0573535       -0.0060281       0.179874        
-0.0564092       -0.0119901       0.180178        
-0.0548469       -0.0178208       0.180707        
-0.0526836       -0.0234563       0.181497        
-0.0499432       -0.0288347       0.182595        
-0.0466555       -0.0338972       0.184062        
-0.0428567       -0.0385884       0.18597         
-0.0385884       -0.0428567       0.188401        
-0.0338972       -0.0466555       0.191445        
-0.0288347       -0.0499432       0.195197        
-0.0234563       -0.0526836       0.199758        
-0.0178208       -0.0548469       0.205227        
-0.0119901       -0.0564092       0.211701        
-0.0060281       -0.0573535       0.219272        
-1.05937e-17     -0.0576694       0.228025        
0.0060281        -0.0573535       0.238033        
0.0119901        -0.0564092       0.249361        
0.0178208        -0.0548469       0.262056        
0.0234563        -0.0526836       0.276148        
0.0288347        -0.0499432       0.291642        
0.0338972        -0.0466555       0.308506        
0.0385884        -0.0428567       0.326654        
0.0428567        -0.0385884       0.345914        
0.0466555        -0.0338972       0.365985        
0.0499432        -0.0288347       0.386368        
0.0526836        -0.0234563       0.40628         
0.0548469        -0.0178208       0.424559        
0.0564092        -0.0119901       0.439644        
0.0573535        -0.0060281       0.449742        
0.0576694        -1.41249e-17     0.453314        
0.0589018        0                0.455201        
0.0585791        0.00615692       0.451484        
0.0576147        0.0122464        0.441022        
0.0560189        0.0182017        0.425498        
0.0538095        0.0239575        0.406824        
0.0510105        0.0294509        0.386613        
0.0476526        0.0346216        0.366025        
0.0437726        0.039413         0.345826        
0.039413         0.0437726        0.326492        
0.0346216        0.0476526        0.308307        
0.0294509        0.0510105        0.291428        
0.0239575        0.0538095        0.275933        
0.0182017        0.0560189        0.261846        
0.0122464        0.0576147        0.249161        
0.00615692       0.0585791        0.237845        
1.66855e-17      0.0589018        0.227848        
-0.00615692      0.0585791        0.219107        
-0.0122464       0.0576147        0.211547        
-0.0182017       0.0560189        0.205083        
-0.0239575       0.0538095        0.199622        
-0.0294509       0.0510105        0.195068        
-0.0346216       0.0476526        0.191322        
-0.039413        0.0437726        0.188284        
-0.0437726       0.039413         0.185857        
-0.0476526       0.0346216        0.183953        
-0.0510105       0.0294509        0.182489        
-0.0538095       0.0239575        0.181393        
-0.0560189       0.0182017        0.180605        
-0.0576147       0.0122464        0.180077        
-0.0585791       0.00615692       0.179774        
-0.0589018       3.3371e-17       0.179676        
-0.0585791       -0.00615692      0.179774        
-0.0576147       -0.0122464       0.180077        
-0.0560189       -0.0182017       0.180605        
-0.0538095       -0.0239575       0.181393        
-0.0510105       -0.0294509       0.182489        
-0.0476526       -0.0346216       0.183953        
-0.0437726       -0.039413        0.185857        
-0.039413        -0.0437726       0.188284        
-0.0346216       -0.0476526       0.191322        
-0.0294509       -0.0510105       0.195068        
-0.0239575       -0.0538095       0.199622        
-0.0182017       -0.0560189       0.205083        
-0.0122464       -0.0576147       0.211547        
-0.00615692      -0.0585791       0.219107        
-1.08201e-17     -0.0589018       0.227848        
0.00615692       -0.0585791       0.237845        
0.0122464        -0.0576147       0.249161        
0.0182017        -0.0560189       0.261846        
0.0239575        -0.0538095       0.275933        
0.0294509        -0.0510105       0.291428        
0.0346216        -0.0476526       0.308307        
0.039413         -0.0437726       0.326492        
0.0437726        -0.039413        0.345826        
0.0476526        -0.0346216       0.366025        
0.0510105        -0.0294509       0.386613        
0.0538095        -0.0239575       0.406824        
0.0560189        -0.0182017       0.425498        
0.0576147        -0.0122464       0.441022        
0.0585791        -0.00615692      0.451484        
0.0589018        -1.44268e-17     0.455201        
0.0601715        0                0.457403        
0.0598419        0.00628964       0.453511        
0.0588566        0.0125104        0.442612        
0.0572265        0.018594         0.42657         
0.0549694        0.024474         0.407438        
0.0521101        0.0300858        0.386881        
0.0486798        0.0353679        0.366061        
0.0447162        0.0402626        0.345718        
0.0402626        0.0447162        0.326302        
0.0353679        0.0486798        0.308075        
0.0300858        0.0521101        0.29118         
0.024474         0.0549694        0.275683        
0.018594         0.0572265        0.261604        
0.0125104        0.0588566        0.24893         
0.00628964       0.0598419        0.237628        
1.70452e-17      0.0601715        0.227645        
-0.00628964      0.0598419        0.218917        
-0.0125104       0.0588566        0.211369        
-0.018594        0.0572265        0.204915        
-0.024474        0.0549694        0.199465        
-0.0300858       0.0521101        0.19492         
-0.0353679       0.0486798        0.19118         
-0.0402626       0.0447162        0.188148        
-0.0447162       0.0402626        0.185727        
-0.0486798       0.0353679        0.183827        
-0.0521101       0.0300858        0.182367        
-0.0549694       0.024474         0.181274        
-0.0572265       0.018594         0.180488        
-0.0588566       0.0125104        0.179961        
-0.0598419       0.00628964       0.179659        
-0.0601715       3.40904e-17      0.179561        
-0.0598419       -0.00628964      0.179659        
-0.0588566       -0.0125104       0.179961        
-0.0572265       -0.018594        0.180488        
-0.0549694       -0.024474        0.181274        
-0.0521101       -0.0300858       0.182367        
-0.0486798       -0.0353679       0.183827        
-0.0447162       -0.0402626       0.185727        
-0.0402626       -0.0447162       0.188148        
-0.0353679       -0.0486798       0.19118         
-0.0300858       -0.0521101       0.19492         
-0.024474        -0.0549694       0.199465        
-0.018594        -0.0572265       0.204915        
-0.0125104       -0.0588566       0.211369        
-0.00628964      -0.0598419       0.218917        
-1.10533e-17     -0.0601715       0.227645        
0.00628964       -0.0598419       0.237628        
0.0125104        -0.0588566       0.24893         
0.018594         -0.0572265       0.261604        
0.024474         -0.0549694       0.275683        
0.0300858        -0.0521101       0.29118         
0.0353679        -0.0486798       0.308075        
0.0402626        -0.0447162       0.326302        
0.0447162        -0.0402626       0.345718        
0.0486798        -0.0353679       0.366061        
0.0521101        -0.0300858       0.386881        
0.0549694        -0.024474        0.407438        
0.0572265        -0.018594        0.42657         
0.0588566        -0.0125104       0.442612        
0.0598419        -0.00628964      0.453511        
0.0601715        -1.47378e-17     0.457403        
0.0614797        0                0.459943        
0.0611429        0.00642638       0.45584         
0.0601363        0.0127824        0.444423        
0.0584707        0.0189983        0.427777        
0.0561645        0.0250061        0.408117        
0.053243         0.0307399        0.38717         
0.0497381        0.0361369        0.366089        
0.0456883        0.041138         0.345586        
0.041138         0.0456883        0.32608         
0.0361369        0.0497381        0.307808        
0.0307399        0.053243         0.290895        
0.0250061        0.0561645        0.275398        
0.0189983        0.0584707        0.261328        
0.0127824        0.0601363        0.248668        
0.00642638       0.0611429        0.237381        
1.74158e-17      0.0614797        0.227413        
-0.00642638      0.0611429        0.218701        
-0.0127824       0.0601363        0.211167        
-0.0189983       0.0584707        0.204726        
-0.0250061       0.0561645        0.199286        
-0.0307399       0.053243         0.194751        
-0.0361369       0.0497381        0.19102         
-0.041138        0.0456883        0.187994        
-0.0456883       0.041138         0.185579        
-0.0497381       0.0361369        0.183684        
-0.053243        0.0307399        0.182228        
-0.0561645       0.0250061        0.181138        
-0.0584707       0.0189983        0.180354        
-0.0601363       0.0127824        0.179829        
-0.0611429       0.00642638       0.179528        
-0.0614797       3.48316e-17      0.17943         
-0.0611429       -0.00642638      0.179528        
-0.0601363       -0.0127824       0.179829        
-0.0584707       -0.0189983       0.180354        
-0.0561645       -0.0250061       0.181138        
-0.053243        -0.0307399       0.182228        
-0.0497381       -0.0361369       0.183684        
-0.0456883       -0.041138        0.185579        
-0.041138        -0.0456883       0.187994        
-0.0361369       -0.0497381       0.19102         
-0.0307399       -0.053243        0.194751        
-0.0250061       -0.0561645       0.199286        
-0.0189983       -0.0584707       0.204726        
-0.0127824       -0.0601363       0.211167        
-0.00642638      -0.0611429       0.218701        
-1.12936e-17     -0.0614797       0.227413        
0.00642638       -0.0611429       0.237381        
0.0127824        -0.0601363       0.248668        
0.0189983        -0.0584707       0.261328        
0.0250061        -0.0561645       0.275398        
0.0307399        -0.053243        0.290895        
0.0361369        -0.0497381       0.307808        
0.041138         -0.0456883       0.32608         
0.0456883        -0.041138        0.345586        
0.0497381        -0.0361369       0.366089        
0.053243         -0.0307399       0.38717         
0.0561645        -0.0250061       0.408117        
0.0584707        -0.0189983       0.427777        
0.0601363        -0.0127824       0.444423        
0.0611429        -0.00642638      0.45584         
0.0614797        -1.50582e-17     0.459943        
0.0628276        0                0.462848        
0.0624834        0.00656727       0.458494        
0.0614546        0.0130626        0.446465        
0.0597526        0.0194148        0.429117        
0.0573958        0.0255543        0.408857        
0.0544103        0.0314138        0.387473        
0.0508286        0.0369291        0.366104        
0.04669          0.0420398        0.345427        
0.0420398        0.04669          0.325823        
0.0369291        0.0508286        0.307503        
0.0314138        0.0544103        0.290573        
0.0255543        0.0573958        0.275076        
0.0194148        0.0597526        0.261017        
0.0130626        0.0614546        0.248373        
0.00656727       0.0624834        0.237103        
1.77976e-17      0.0628276        0.227153        
-0.00656727      0.0624834        0.218458        
-0.0130626       0.0614546        0.210939        
-0.0194148       0.0597526        0.204513        
-0.0255543       0.0573958        0.199085        
-0.0314138       0.0544103        0.194561        
-0.0369291       0.0508286        0.190839        
-0.0420398       0.04669          0.187822        
-0.04669         0.0420398        0.185413        
-0.0508286       0.0369291        0.183523        
-0.0544103       0.0314138        0.182071        
-0.0573958       0.0255543        0.180985        
-0.0597526       0.0194148        0.180203        
-0.0614546       0.0130626        0.17968         
-0.0624834       0.00656727       0.17938         
-0.0628276       3.55952e-17      0.179282        
-0.0624834       -0.00656727      0.17938         
-0.0614546       -0.0130626       0.17968         
-0.0597526       -0.0194148       0.180203        
-0.0573958       -0.0255543       0.180985        
-0.0544103       -0.0314138       0.182071        
-0.0508286       -0.0369291       0.183523        
-0.04669         -0.0420398       0.185413        
-0.0420398       -0.04669         0.187822        
-0.0369291       -0.0508286       0.190839        
-0.0314138       -0.0544103       0.194561        
-0.0255543       -0.0573958       0.199085        
-0.0194148       -0.0597526       0.204513        
-0.0130626       -0.0614546       0.210939        
-0.00656727      -0.0624834       0.218458        
-1.15412e-17     -0.0628276       0.227153        
0.00656727       -0.0624834       0.237103        
0.0130626        -0.0614546       0.248373        
0.0194148        -0.0597526       0.261017        
0.0255543        -0.0573958       0.275076        
0.0314138        -0.0544103       0.290573        
0.0369291        -0.0508286       0.307503        
0.0420398        -0.04669         0.325823        
0.04669          -0.0420398       0.345427        
0.0508286        -0.0369291       0.366104        
0.0544103        -0.0314138       0.387473        
0.0573958        -0.0255543       0.408857        
0.0597526        -0.0194148       0.429117        
0.0614546        -0.0130626       0.446465        
0.0624834        -0.00656727      0.458494        
0.0628276        -1.53883e-17     0.462848        
0.0642162        0                0.466149        
0.0638645        0.00671243       0.461496        
0.062813         0.0133513        0.448746        
0.0610733        0.0198439        0.43059         
0.0586645        0.0261191        0.409652        
0.0556129        0.0321081        0.387784        
0.051952         0.0377454        0.366102        
0.047722         0.0429691        0.345236        
0.0429691        0.047722         0.325528        
0.0377454        0.051952         0.307159        
0.0321081        0.0556129        0.290211        
0.0261191        0.0586645        0.274717        
0.0198439        0.0610733        0.26067         
0.0133513        0.062813         0.248043        
0.00671243       0.0638645        0.236794        
1.8191e-17       0.0642162        0.226864        
-0.00671243      0.0638645        0.218188        
-0.0133513       0.062813         0.210687        
-0.0198439       0.0610733        0.204275        
-0.0261191       0.0586645        0.198862        
-0.0321081       0.0556129        0.194349        
-0.0377454       0.051952         0.190638        
-0.0429691       0.047722         0.187629        
-0.047722        0.0429691        0.185228        
-0.051952        0.0377454        0.183344        
-0.0556129       0.0321081        0.181897        
-0.0586645       0.0261191        0.180814        
-0.0610733       0.0198439        0.180036        
-0.062813        0.0133513        0.179515        
-0.0638645       0.00671243       0.179216        
-0.0642162       3.6382e-17       0.179118        
-0.0638645       -0.00671243      0.179216        
-0.062813        -0.0133513       0.179515        
-0.0610733       -0.0198439       0.180036        
-0.0586645       -0.0261191       0.180814        
-0.0556129       -0.0321081       0.181897        
-0.051952        -0.0377454       0.183344        
-0.047722        -0.0429691       0.185228        
-0.0429691       -0.047722        0.187629        
-0.0377454       -0.051952        0.190638        
-0.0321081       -0.0556129       0.194349        
-0.0261191       -0.0586645       0.198862        
-0.0198439       -0.0610733       0.204275        
-0.0133513       -0.062813        0.210687        
-0.00671243      -0.0638645       0.218188        
-1.17963e-17     -0.0642162       0.226864        
0.00671243       -0.0638645       0.236794        
0.0133513        -0.062813        0.248043        
0.0198439        -0.0610733       0.26067         
0.0261191        -0.0586645       0.274717        
0.0321081        -0.0556129       0.290211        
0.0377454        -0.051952        0.307159        
0.0429691        -0.047722        0.325528        
0.047722         -0.0429691       0.345236        
0.051952         -0.0377454       0.366102        
0.0556129        -0.0321081       0.387784        
0.0586645        -0.0261191       0.409652        
0.0610733        -0.0198439       0.43059         
0.062813         -0.0133513       0.448746        
0.0638645        -0.00671243      0.461496        
0.0642162        -1.57284e-17     0.466149        
0.065647         0                0.469885        
0.0652874        0.00686198       0.464874        
0.0642124        0.0136488        0.451275        
0.062434         0.020286         0.432191        
0.0599715        0.026701         0.410496        
0.056852         0.0328235        0.388097        
0.0531095        0.0385863        0.366076        
